1866,1864,80.0,99.0,19.0,2.90,Normal
1860,1865,80.0,99.0,19.0,2.90,Normal
1859,1864,80.0,99.0,19.0,2.90,Normal
1864,1863,80.0,99.0,19.0,2.90,Normal
1866,1861,80.0,99.0,19.0,2.90,Normal
1861,1863,80.0,99.0,19.0,2.90,Normal
1868,1864,80.0,99.0,19.0,2.90,Normal
1860,1862,80.0,99.0,19.0,2.90,Normal
1872,1869,80.0,99.0,19.0,2.90,Normal
1884,1874,80.0,99.0,19.0,2.90,Normal
1900,1879,80.0,99.0,19.0,2.90,Normal
1906,1881,80.0,99.0,19.0,2.90,Normal
1900,1880,80.0,99.0,19.0,2.90,Normal
1891,1874,80.0,99.0,19.0,2.90,Normal
1876,1868,80.0,99.0,19.0,2.90,Normal
1875,1864,80.0,99.0,19.0,2.90,Normal
1877,1865,80.0,99.0,19.0,2.90,Normal
1873,1865,80.0,99.0,19.0,2.90,Normal
1870,1864,80.0,99.0,19.0,2.90,Normal
1870,1863,80.0,99.0,19.0,2.90,Normal
1861,1863,80.0,99.0,19.0,2.90,Normal
1864,1861,80.0,99.0,19.0,2.90,Normal
1863,1860,80.0,99.0,19.0,2.90,Normal
1857,1861,80.0,99.0,19.0,2.90,Normal
1856,1861,80.0,99.0,19.0,2.90,Normal
1861,1859,80.0,99.0,19.0,2.90,Normal
1861,1858,80.0,99.0,19.0,2.90,Normal
1863,1857,80.0,99.0,19.0,2.90,Normal
1858,1857,80.0,99.0,19.0,2.90,Normal
1855,1856,80.0,99.0,19.0,2.90,Normal
1859,1858,80.0,99.0,19.0,2.90,Normal
1855,1856,80.0,99.0,19.0,2.90,Normal
1856,1860,80.0,99.0,19.0,2.90,Normal
1869,1864,80.0,99.0,19.0,2.90,Normal
1880,1869,80.0,99.0,19.0,2.90,Normal
1887,1871,80.0,99.0,19.0,2.90,Normal
1883,1871,80.0,99.0,19.0,2.90,Normal
1878,1866,80.0,99.0,19.0,2.90,Normal
1869,1861,80.0,99.0,19.0,2.90,Normal
1867,1862,80.0,99.0,19.0,2.90,Normal
1864,1861,80.0,99.0,19.0,2.90,Normal
1863,1859,80.0,99.0,19.0,2.90,Normal
1862,1862,80.0,99.0,19.0,2.90,Normal
1861,1857,80.0,99.0,19.0,2.90,Normal
1856,1859,80.0,99.0,19.0,2.90,Normal
1859,1859,80.0,99.0,19.0,2.90,Normal
1860,1859,80.0,99.0,19.0,2.90,Normal
1863,1857,80.0,99.0,19.0,2.90,Normal
1853,1858,80.0,99.0,19.0,2.90,Normal
1861,1857,80.0,99.0,19.0,2.90,Normal
1854,1859,80.0,99.0,19.0,2.90,Normal
1857,1858,80.0,99.0,19.0,2.90,Normal
1859,1856,80.0,99.0,19.0,2.90,Normal
1861,1858,80.0,99.0,19.0,2.90,Normal
1858,1858,80.0,99.0,19.0,2.90,Normal
1855,1858,80.0,99.0,19.0,2.90,Normal
1867,1861,80.0,99.0,19.0,2.90,Normal
1882,1871,80.0,99.0,19.0,2.90,Normal
1892,1873,80.0,99.0,19.0,2.90,Normal
1896,1873,80.0,99.0,19.0,2.90,Normal
1891,1874,80.0,99.0,19.0,2.90,Normal
1875,1866,80.0,99.0,19.0,2.90,Normal
1872,1864,80.0,99.0,19.0,2.90,Normal
1871,1866,80.0,99.0,19.0,2.90,Normal
1873,1865,80.0,99.0,19.0,2.90,Normal
1873,1866,80.0,99.0,19.0,2.90,Normal
1867,1864,80.0,99.0,19.0,2.90,Normal
1868,1861,80.0,99.0,19.0,2.90,Normal
1863,1861,80.0,99.0,19.0,2.90,Normal
1865,1862,80.0,99.0,19.0,2.90,Normal
1864,1861,80.0,99.0,19.0,2.90,Normal
1861,1863,80.0,99.0,19.0,2.90,Normal
1864,1861,80.0,99.0,19.0,2.90,Normal
1861,1864,80.0,99.0,19.0,2.90,Normal
1860,1862,80.0,99.0,19.0,2.90,Normal
1864,1861,80.0,99.0,19.0,2.90,Normal
1867,1864,80.0,99.0,19.0,2.90,Normal
1863,1865,80.0,99.0,19.0,2.90,Normal
1868,1867,80.0,99.0,19.0,2.90,Normal
1890,1874,80.0,99.0,19.0,2.90,Normal
1899,1878,80.0,99.0,19.0,2.90,Normal
1910,1885,80.0,99.0,19.0,2.90,Normal
1909,1882,80.0,99.0,19.0,2.90,Normal
1898,1881,80.0,99.0,19.0,2.90,Normal
1879,1873,80.0,99.0,19.0,2.90,Normal
1878,1869,80.0,99.0,19.0,2.90,Normal
1879,1872,80.0,99.0,19.0,2.90,Normal
1874,1871,80.0,99.0,19.0,2.90,Normal
1879,1869,80.0,99.0,19.0,2.90,Normal
1874,1868,80.0,99.0,19.0,2.90,Normal
1867,1869,80.0,99.0,19.0,2.90,Normal
1871,1869,80.0,99.0,19.0,2.90,Normal
1865,1866,80.0,99.0,19.0,2.90,Normal
1862,1866,80.0,99.0,19.0,2.90,Normal
1865,1865,80.0,99.0,19.0,2.90,Normal
1860,1862,80.0,99.0,19.0,2.90,Normal
1866,1864,80.0,99.0,19.0,2.90,Normal
1869,1864,80.0,99.0,19.0,2.90,Normal
1863,1864,80.0,99.0,19.0,2.90,Normal
1859,1864,80.0,99.0,19.0,2.90,Normal
1863,1861,80.0,99.0,19.0,2.90,Normal
1859,1862,80.0,99.0,19.0,2.90,Normal
1859,1862,80.0,99.0,19.0,2.90,Normal
1877,1869,80.0,99.0,19.0,2.90,Normal
1890,1877,80.0,99.0,19.0,2.90,Normal
1905,1881,80.0,99.0,19.0,2.90,Normal
1911,1883,80.0,99.0,19.0,2.90,Normal
1907,1881,80.0,99.0,19.0,2.90,Normal
1892,1876,80.0,99.0,19.0,2.90,Normal
1882,1869,80.0,99.0,19.0,2.90,Normal
1872,1870,80.0,99.0,19.0,2.90,Normal
1876,1868,80.0,99.0,19.0,2.90,Normal
1875,1866,80.0,99.0,19.0,2.90,Normal
1874,1865,80.0,99.0,19.0,2.90,Normal
1868,1866,80.0,99.0,19.0,2.90,Normal
1870,1864,80.0,99.0,19.0,2.90,Normal
1858,1861,80.0,99.0,19.0,2.90,Normal
1857,1862,80.0,99.0,19.0,2.90,Normal
1859,1860,80.0,99.0,19.0,2.90,Normal
1861,1862,80.0,99.0,19.0,2.90,Normal
1859,1859,80.0,99.0,19.0,2.90,Normal
1858,1860,80.0,99.0,19.0,2.90,Normal
1855,1860,80.0,99.0,19.0,2.90,Normal
1857,1857,80.0,99.0,19.0,2.90,Normal
1858,1858,80.0,99.0,19.0,2.90,Normal
1862,1857,80.0,99.0,19.0,2.90,Normal
1860,1858,80.0,99.0,19.0,2.90,Normal
1866,1863,80.0,99.0,19.0,2.90,Normal
1876,1865,80.0,99.0,19.0,2.90,Normal
1890,1869,80.0,99.0,19.0,2.90,Normal
1889,1874,80.0,99.0,19.0,2.90,Normal
1891,1873,80.0,99.0,19.0,2.90,Normal
1884,1867,80.0,99.0,19.0,2.90,Normal
1869,1861,80.0,99.0,19.0,2.90,Normal
1862,1861,80.0,99.0,19.0,2.90,Normal
1866,1859,80.0,99.0,19.0,2.90,Normal
1865,1863,80.0,99.0,19.0,2.90,Normal
1868,1861,80.0,99.0,19.0,2.90,Normal
1862,1858,80.0,99.0,19.0,2.90,Normal
1855,1858,80.0,99.0,19.0,2.90,Normal
1860,1859,80.0,99.0,19.0,2.90,Normal
1859,1859,80.0,99.0,19.0,2.90,Normal
1857,1855,80.0,99.0,19.0,2.90,Normal
1859,1857,80.0,99.0,19.0,2.90,Normal
1859,1856,80.0,99.0,19.0,2.90,Normal
1857,1856,80.0,99.0,19.0,2.90,Normal
1857,1858,80.0,99.0,19.0,2.90,Normal
1862,1857,80.0,99.0,19.0,2.90,Normal
1859,1855,80.0,99.0,19.0,2.90,Normal
1862,1857,80.0,99.0,19.0,2.90,Normal
1866,1860,80.0,99.0,19.0,2.90,Normal
1874,1865,80.0,99.0,19.0,2.90,Normal
1886,1868,80.0,99.0,19.0,2.90,Normal
1892,1873,80.0,99.0,19.0,2.90,Normal
1882,1867,80.0,99.0,19.0,2.90,Normal
1877,1864,80.0,99.0,19.0,2.90,Normal
1866,1861,80.0,99.0,19.0,2.90,Normal
1864,1864,80.0,99.0,19.0,2.90,Normal
1865,1861,80.0,99.0,19.0,2.90,Normal
1867,1864,80.0,99.0,19.0,2.90,Normal
1860,1859,80.0,99.0,19.0,2.90,Normal
1858,1860,80.0,99.0,19.0,2.90,Normal
1859,1858,80.0,99.0,19.0,2.90,Normal
1860,1860,80.0,99.0,19.0,2.90,Normal
1864,1859,80.0,99.0,19.0,2.90,Normal
1859,1860,80.0,99.0,19.0,2.90,Normal
1856,1862,80.0,99.0,19.0,2.90,Normal
1860,1858,80.0,99.0,19.0,2.90,Normal
1861,1861,80.0,99.0,19.0,2.90,Normal
1864,1860,80.0,99.0,19.0,2.90,Normal
1866,1861,80.0,99.0,19.0,2.90,Normal
1860,1861,80.0,99.0,19.0,2.90,Normal
1865,1863,80.0,99.0,19.0,2.90,Normal
1873,1868,80.0,99.0,19.0,2.90,Normal
1894,1876,80.0,99.0,19.0,2.90,Normal
1905,1882,80.0,99.0,19.0,2.90,Normal
1905,1884,80.0,99.0,19.0,2.90,Normal
1902,1878,80.0,99.0,19.0,2.90,Normal
1887,1870,80.0,99.0,19.0,2.90,Normal
1881,1869,80.0,99.0,19.0,2.90,Normal
1878,1870,80.0,99.0,19.0,2.90,Normal
1875,1867,80.0,99.0,19.0,2.90,Normal
1874,1867,80.0,99.0,19.0,2.90,Normal
1871,1869,80.0,99.0,19.0,2.90,Normal
1870,1864,80.0,99.0,19.0,2.90,Normal
1864,1863,80.0,99.0,19.0,2.90,Normal
1866,1864,80.0,99.0,19.0,2.90,Normal
1864,1864,80.0,99.0,19.0,2.90,Normal
1863,1863,80.0,99.0,19.0,2.90,Normal
1863,1866,80.0,99.0,19.0,2.90,Normal
1868,1865,80.0,99.0,19.0,2.90,Normal
1859,1863,80.0,99.0,19.0,2.90,Normal
1866,1863,80.0,99.0,19.0,2.90,Normal
1862,1864,80.0,99.0,19.0,2.90,Normal
1865,1864,80.0,99.0,19.0,2.90,Normal
1863,1864,80.0,99.0,19.0,2.90,Normal
1867,1865,80.0,99.0,19.0,2.90,Normal
1883,1873,80.0,99.0,19.0,2.90,Normal
1895,1878,80.0,99.0,19.0,2.90,Normal
1908,1883,80.0,99.0,19.0,2.90,Normal
1911,1886,80.0,99.0,19.0,2.90,Normal
1911,1883,80.0,99.0,19.0,2.90,Normal
1893,1876,80.0,99.0,19.0,2.90,Normal
1881,1871,80.0,99.0,19.0,2.90,Normal
1876,1867,80.0,99.0,19.0,2.90,Normal
1878,1870,80.0,99.0,19.0,2.90,Normal
1875,1869,80.0,99.0,19.0,2.90,Normal
1873,1868,80.0,99.0,19.0,2.90,Normal
1866,1867,80.0,99.0,19.0,2.90,Normal
1866,1866,80.0,99.0,19.0,2.90,Normal
1871,1863,80.0,99.0,19.0,2.90,Normal
1863,1864,80.0,99.0,19.0,2.90,Normal
1866,1862,80.0,99.0,19.0,2.90,Normal
1863,1862,80.0,99.0,19.0,2.90,Normal
1857,1860,80.0,99.0,19.0,2.90,Normal
1858,1863,80.0,99.0,19.0,2.90,Normal
1863,1863,80.0,99.0,19.0,2.90,Normal
1864,1861,80.0,99.0,19.0,2.90,Normal
1861,1860,80.0,99.0,19.0,2.90,Normal
1866,1859,80.0,99.0,19.0,2.90,Normal
1860,1859,80.0,99.0,19.0,2.90,Normal
1865,1860,80.0,99.0,19.0,2.90,Normal
1870,1864,80.0,99.0,19.0,2.90,Normal
1884,1869,80.0,99.0,19.0,2.90,Normal
1891,1874,80.0,99.0,19.0,2.90,Normal
1895,1877,80.0,99.0,19.0,2.90,Normal
1891,1876,80.0,99.0,19.0,2.90,Normal
1878,1869,80.0,99.0,19.0,2.90,Normal
1874,1864,80.0,99.0,19.0,2.90,Normal
1870,1862,80.0,99.0,19.0,2.90,Normal
1871,1864,80.0,99.0,19.0,2.90,Normal
1872,1860,80.0,99.0,19.0,2.90,Normal
1869,1861,80.0,99.0,19.0,2.90,Normal
1860,1859,80.0,99.0,19.0,2.90,Normal
1861,1860,80.0,99.0,19.0,2.90,Normal
1857,1858,80.0,99.0,19.0,2.90,Normal
1855,1859,80.0,99.0,19.0,2.90,Normal
1862,1858,80.0,99.0,19.0,2.90,Normal
1853,1858,80.0,99.0,19.0,2.90,Normal
1858,1858,80.0,99.0,19.0,2.90,Normal
1855,1857,80.0,99.0,19.0,2.90,Normal
1855,1856,80.0,99.0,19.0,2.90,Normal
1857,1855,80.0,99.0,19.0,2.90,Normal
1858,1860,80.0,99.0,19.0,2.90,Normal
1851,1858,80.0,99.0,19.0,2.90,Normal
1854,1858,80.0,99.0,19.0,2.90,Normal
1867,1862,80.0,99.0,19.0,2.90,Normal
1880,1867,80.0,99.0,19.0,2.90,Normal
1888,1869,80.0,99.0,19.0,2.90,Normal
1884,1870,80.0,99.0,19.0,2.90,Normal
1879,1866,80.0,99.0,19.0,2.90,Normal
1867,1861,80.0,99.0,19.0,2.90,Normal
1868,1863,80.0,99.0,19.0,2.90,Normal
1868,1862,80.0,99.0,19.0,2.90,Normal
1864,1862,80.0,99.0,19.0,2.90,Normal
1860,1863,80.0,99.0,19.0,2.90,Normal
1866,1860,80.0,99.0,19.0,2.90,Normal
1859,1859,80.0,99.0,19.0,2.90,Normal
1863,1858,80.0,99.0,19.0,2.90,Normal
1862,1857,80.0,99.0,19.0,2.90,Normal
1861,1858,80.0,99.0,19.0,2.90,Normal
1859,1860,80.0,99.0,19.0,2.90,Normal
1858,1859,80.0,99.0,19.0,2.90,Normal
1860,1860,80.0,99.0,19.0,2.90,Normal
1861,1859,80.0,99.0,19.0,2.90,Normal
1863,1860,80.0,99.0,19.0,2.90,Normal
1856,1862,80.0,99.0,19.0,2.90,Normal
1861,1862,80.0,99.0,19.0,2.90,Normal
1872,1864,80.0,99.0,19.0,2.90,Normal
1876,1867,80.0,99.0,19.0,2.90,Normal
1894,1874,80.0,99.0,19.0,2.90,Normal
1904,1882,80.0,99.0,19.0,2.90,Normal
1902,1878,80.0,99.0,19.0,2.90,Normal
1891,1874,80.0,99.0,19.0,2.90,Normal
1882,1870,80.0,99.0,19.0,2.90,Normal
1871,1868,80.0,99.0,19.0,2.90,Normal
1878,1867,80.0,99.0,19.0,2.90,Normal
1878,1865,80.0,99.0,19.0,2.90,Normal
1874,1867,80.0,99.0,19.0,2.90,Normal
1872,1863,80.0,99.0,19.0,2.90,Normal
1866,1862,80.0,99.0,19.0,2.90,Normal
1868,1865,80.0,99.0,19.0,2.90,Normal
1867,1864,80.0,99.0,19.0,2.90,Normal
1866,1863,80.0,99.0,19.0,2.90,Normal
1866,1862,80.0,99.0,19.0,2.90,Normal
1863,1863,80.0,99.0,19.0,2.90,Normal
1861,1864,80.0,99.0,19.0,2.90,Normal
1862,1864,80.0,99.0,19.0,2.90,Normal
1868,1862,80.0,99.0,19.0,2.90,Normal
1864,1866,80.0,99.0,19.0,2.90,Normal
1864,1864,80.0,99.0,19.0,2.90,Normal
1872,1869,80.0,99.0,19.0,2.90,Normal
1892,1874,80.0,99.0,19.0,2.90,Normal
1902,1882,80.0,99.0,19.0,2.90,Normal
1913,1887,80.0,99.0,19.0,2.90,Normal
1918,1888,80.0,99.0,19.0,2.90,Normal
1906,1883,80.0,99.0,19.0,2.90,Normal
1887,1877,80.0,99.0,19.0,2.90,Normal
1879,1873,80.0,99.0,19.0,2.90,Normal
1883,1871,80.0,99.0,19.0,2.90,Normal
1884,1869,80.0,99.0,19.0,2.90,Normal
1872,1870,80.0,99.0,19.0,2.90,Normal
1877,1868,80.0,99.0,19.0,2.90,Normal
1864,1868,80.0,99.0,19.0,2.90,Normal
1869,1864,80.0,99.0,19.0,2.90,Normal
1864,1863,80.0,99.0,19.0,2.90,Normal
1864,1863,80.0,99.0,19.0,2.90,Normal
1867,1862,80.0,99.0,19.0,2.90,Normal
1867,1863,80.0,99.0,19.0,2.90,Normal
1866,1863,80.0,99.0,19.0,2.90,Normal
1869,1861,80.0,99.0,19.0,2.90,Normal
1862,1860,80.0,99.0,19.0,2.90,Normal
1859,1861,80.0,99.0,19.0,2.90,Normal
1864,1862,80.0,99.0,19.0,2.90,Normal
1861,1862,80.0,99.0,19.0,2.90,Normal
1867,1867,80.0,99.0,19.0,2.90,Normal
1876,1869,80.0,99.0,19.0,2.90,Normal
1891,1877,80.0,99.0,19.0,2.90,Normal
1901,1881,80.0,99.0,19.0,2.90,Normal
1896,1879,80.0,99.0,19.0,2.90,Normal
1891,1875,80.0,99.0,19.0,2.90,Normal
1874,1868,80.0,99.0,19.0,2.90,Normal
1875,1865,80.0,99.0,19.0,2.90,Normal
1871,1865,80.0,99.0,19.0,2.90,Normal
1873,1866,80.0,99.0,19.0,2.90,Normal
1868,1863,80.0,99.0,19.0,2.90,Normal
1861,1863,80.0,99.0,19.0,2.90,Normal
1862,1862,80.0,99.0,19.0,2.90,Normal
1866,1860,80.0,99.0,19.0,2.90,Normal
1861,1859,80.0,99.0,19.0,2.90,Normal
1862,1860,80.0,99.0,19.0,2.90,Normal
1860,1860,80.0,99.0,19.0,2.90,Normal
1861,1857,80.0,99.0,19.0,2.90,Normal
1861,1856,80.0,99.0,19.0,2.90,Normal
1860,1858,80.0,99.0,19.0,2.90,Normal
1858,1857,80.0,99.0,19.0,2.90,Normal
1855,1856,80.0,99.0,19.0,2.90,Normal
1861,1856,80.0,99.0,19.0,2.90,Normal
1857,1855,80.0,99.0,19.0,2.90,Normal
1862,1860,80.0,99.0,19.0,2.90,Normal
1877,1863,80.0,99.0,19.0,2.90,Normal
1885,1868,80.0,99.0,19.0,2.90,Normal
1883,1870,80.0,99.0,19.0,2.90,Normal
1887,1869,80.0,99.0,19.0,2.90,Normal
1875,1866,80.0,99.0,19.0,2.90,Normal
1868,1861,80.0,99.0,19.0,2.90,Normal
1862,1862,80.0,99.0,19.0,2.90,Normal
1865,1859,80.0,99.0,19.0,2.90,Normal
1869,1859,80.0,99.0,19.0,2.90,Normal
1860,1860,80.0,99.0,19.0,2.90,Normal
1863,1857,80.0,99.0,19.0,2.90,Normal
1862,1858,80.0,99.0,19.0,2.90,Normal
1854,1857,80.0,99.0,19.0,2.90,Normal
1857,1857,80.0,99.0,19.0,2.90,Normal
1861,1857,80.0,99.0,19.0,2.90,Normal
1854,1858,80.0,99.0,19.0,2.90,Normal
1857,1858,80.0,99.0,19.0,2.90,Normal
1855,1856,80.0,99.0,19.0,2.90,Normal
1860,1857,80.0,99.0,19.0,2.90,Normal
1861,1859,80.0,99.0,19.0,2.90,Normal
1855,1857,80.0,99.0,19.0,2.90,Normal
1862,1857,80.0,99.0,19.0,2.90,Normal
1869,1864,80.0,99.0,19.0,2.90,Normal
1878,1868,80.0,99.0,19.0,2.90,Normal
1894,1873,80.0,99.0,19.0,2.90,Normal
1892,1874,80.0,99.0,19.0,2.90,Normal
1895,1874,80.0,99.0,19.0,2.90,Normal
1878,1867,80.0,99.0,19.0,2.90,Normal
1868,1865,80.0,99.0,19.0,2.90,Normal
1868,1863,80.0,99.0,19.0,2.90,Normal
1871,1865,80.0,99.0,19.0,2.90,Normal
1870,1865,80.0,99.0,19.0,2.90,Normal
1864,1863,80.0,99.0,19.0,2.90,Normal
1864,1863,80.0,99.0,19.0,2.90,Normal
1859,1860,80.0,99.0,19.0,2.90,Normal
1865,1862,80.0,99.0,19.0,2.90,Normal
1863,1863,80.0,99.0,19.0,2.90,Normal
1861,1861,80.0,99.0,19.0,2.90,Normal
1859,1863,80.0,99.0,19.0,2.90,Normal
1865,1860,80.0,99.0,19.0,2.90,Normal
1861,1860,80.0,99.0,19.0,2.90,Normal
1867,1863,80.0,99.0,19.0,2.90,Normal
1863,1862,80.0,99.0,19.0,2.90,Normal
1867,1863,80.0,99.0,19.0,2.90,Normal
1861,1865,80.0,99.0,19.0,2.90,Normal
1882,1869,80.0,99.0,19.0,2.90,Normal
1895,1875,80.0,99.0,19.0,2.90,Normal
1909,1880,80.0,99.0,19.0,2.90,Normal
1915,1885,80.0,99.0,19.0,2.90,Normal
1910,1882,80.0,99.0,19.0,2.90,Normal
1900,1877,80.0,99.0,19.0,2.90,Normal
1886,1873,80.0,99.0,19.0,2.90,Normal
1875,1868,80.0,99.0,19.0,2.90,Normal
1875,1870,80.0,99.0,19.0,2.90,Normal
1879,1871,80.0,99.0,19.0,2.90,Normal
1872,1870,80.0,99.0,19.0,2.90,Normal
1870,1868,80.0,99.0,19.0,2.90,Normal
1872,1867,80.0,99.0,19.0,2.90,Normal
1863,1865,80.0,99.0,19.0,2.90,Normal
1867,1866,80.0,99.0,19.0,2.90,Normal
1865,1865,80.0,99.0,19.0,2.90,Normal
1862,1864,80.0,99.0,19.0,2.90,Normal
1867,1863,80.0,99.0,19.0,2.90,Normal
1860,1865,80.0,99.0,19.0,2.90,Normal
1863,1862,80.0,99.0,19.0,2.90,Normal
1864,1862,80.0,99.0,19.0,2.90,Normal
1865,1863,80.0,99.0,19.0,2.90,Normal
1861,1863,80.0,99.0,19.0,2.90,Normal
1861,1862,80.0,99.0,19.0,2.90,Normal
1860,1863,80.0,99.0,19.0,2.90,Normal
1874,1869,80.0,99.0,19.0,2.90,Normal
1879,1872,80.0,99.0,19.0,2.90,Normal
1897,1879,80.0,99.0,19.0,2.90,Normal
1907,1883,80.0,99.0,19.0,2.90,Normal
1908,1881,80.0,99.0,19.0,2.90,Normal
1895,1875,80.0,99.0,19.0,2.90,Normal
1878,1870,80.0,99.0,19.0,2.90,Normal
1876,1867,80.0,99.0,19.0,2.90,Normal
1873,1868,80.0,99.0,19.0,2.90,Normal
1872,1868,80.0,99.0,19.0,2.90,Normal
1865,1864,80.0,99.0,19.0,2.90,Normal
1866,1866,80.0,99.0,19.0,2.90,Normal
1870,1862,80.0,99.0,19.0,2.90,Normal
1866,1862,80.0,99.0,19.0,2.90,Normal
1859,1861,80.0,99.0,19.0,2.90,Normal
1863,1860,80.0,99.0,19.0,2.90,Normal
1860,1861,80.0,99.0,19.0,2.90,Normal
1865,1860,80.0,99.0,19.0,2.90,Normal
1860,1862,80.0,99.0,19.0,2.90,Normal
1861,1859,80.0,99.0,19.0,2.90,Normal
1861,1861,80.0,99.0,19.0,2.90,Normal
1863,1857,80.0,99.0,19.0,2.90,Normal
1861,1858,80.0,99.0,19.0,2.90,Normal
1862,1860,80.0,99.0,19.0,2.90,Normal
1859,1858,80.0,99.0,19.0,2.90,Normal
1867,1862,80.0,99.0,19.0,2.90,Normal
1873,1866,80.0,99.0,19.0,2.90,Normal
1883,1872,80.0,99.0,19.0,2.90,Normal
1888,1874,80.0,99.0,19.0,2.90,Normal
1887,1871,80.0,99.0,19.0,2.90,Normal
1882,1867,80.0,99.0,19.0,2.90,Normal
1863,1861,80.0,99.0,19.0,2.90,Normal
1864,1861,80.0,99.0,19.0,2.90,Normal
1863,1860,80.0,99.0,19.0,2.90,Normal
1861,1861,80.0,99.0,19.0,2.90,Normal
1868,1861,80.0,99.0,19.0,2.90,Normal
1865,1858,80.0,99.0,19.0,2.90,Normal
1862,1856,80.0,99.0,19.0,2.90,Normal
1858,1859,80.0,99.0,19.0,2.90,Normal
1857,1859,80.0,99.0,19.0,2.90,Normal
1854,1859,80.0,99.0,19.0,2.90,Normal
1853,1856,80.0,99.0,19.0,2.90,Normal
1854,1856,80.0,99.0,19.0,2.90,Normal
1858,1856,80.0,99.0,19.0,2.90,Normal
1856,1858,80.0,99.0,19.0,2.90,Normal
1856,1858,80.0,99.0,19.0,2.90,Normal
1863,1858,80.0,99.0,19.0,2.90,Normal
1856,1859,80.0,99.0,19.0,2.90,Normal
1873,1861,80.0,99.0,19.0,2.90,Normal
1882,1867,80.0,99.0,19.0,2.90,Normal
1890,1872,80.0,99.0,19.0,2.90,Normal
1893,1874,80.0,99.0,19.0,2.90,Normal
1895,1875,80.0,99.0,19.0,2.90,Normal
1875,1868,80.0,99.0,19.0,2.90,Normal
1873,1865,80.0,99.0,19.0,2.90,Normal
1871,1864,80.0,99.0,19.0,2.90,Normal
1866,1862,80.0,99.0,19.0,2.90,Normal
1867,1861,80.0,99.0,19.0,2.90,Normal
1866,1864,80.0,99.0,19.0,2.90,Normal
1860,1860,80.0,99.0,19.0,2.90,Normal
1859,1862,80.0,99.0,19.0,2.90,Normal
1863,1861,80.0,99.0,19.0,2.90,Normal
1866,1860,80.0,99.0,19.0,2.90,Normal
1860,1859,80.0,99.0,19.0,2.90,Normal
1861,1859,80.0,99.0,19.0,2.90,Normal
1861,1859,80.0,99.0,19.0,2.90,Normal
1864,1859,80.0,99.0,19.0,2.90,Normal
1858,1861,80.0,99.0,19.0,2.90,Normal
1862,1862,80.0,99.0,19.0,2.90,Normal
1863,1860,80.0,99.0,19.0,2.90,Normal
1863,1861,80.0,99.0,19.0,2.90,Normal
1864,1863,80.0,99.0,19.0,2.90,Normal
1880,1868,80.0,99.0,19.0,2.90,Normal
1897,1876,80.0,99.0,19.0,2.90,Normal
1910,1884,80.0,99.0,19.0,2.90,Normal
1905,1882,80.0,99.0,19.0,2.90,Normal
1903,1878,80.0,99.0,19.0,2.90,Normal
1884,1871,80.0,99.0,19.0,2.90,Normal
1872,1869,80.0,99.0,19.0,2.90,Normal
1880,1867,80.0,99.0,19.0,2.90,Normal
1877,1867,80.0,99.0,19.0,2.90,Normal
1875,1869,80.0,99.0,19.0,2.90,Normal
1874,1869,80.0,99.0,19.0,2.90,Normal
1871,1866,80.0,99.0,19.0,2.90,Normal
1865,1865,80.0,99.0,19.0,2.90,Normal
1870,1866,80.0,99.0,19.0,2.90,Normal
1869,1866,80.0,99.0,19.0,2.90,Normal
1864,1865,80.0,99.0,19.0,2.90,Normal
1862,1862,80.0,99.0,19.0,2.90,Normal
1862,1863,80.0,99.0,19.0,2.90,Normal
1867,1865,80.0,99.0,19.0,2.90,Normal
1863,1864,80.0,99.0,19.0,2.90,Normal
1867,1865,80.0,99.0,19.0,2.90,Normal
1869,1866,80.0,99.0,19.0,2.90,Normal
1864,1864,80.0,99.0,19.0,2.90,Normal
1863,1866,80.0,99.0,19.0,2.90,Normal
1879,1872,80.0,99.0,19.0,2.90,Normal
1892,1879,80.0,99.0,19.0,2.90,Normal
1904,1884,80.0,99.0,19.0,2.90,Normal
1908,1884,80.0,99.0,19.0,2.90,Normal
1906,1882,80.0,99.0,19.0,2.90,Normal
1892,1874,80.0,99.0,19.0,2.90,Normal
1877,1869,80.0,99.0,19.0,2.90,Normal
1875,1867,80.0,99.0,19.0,2.90,Normal
1878,1867,80.0,99.0,19.0,2.90,Normal
1874,1866,80.0,99.0,19.0,2.90,Normal
1874,1867,80.0,99.0,19.0,2.90,Normal
1865,1865,80.0,99.0,19.0,2.90,Normal
1868,1864,80.0,99.0,19.0,2.90,Normal
1867,1863,80.0,99.0,19.0,2.90,Normal
1868,1862,80.0,99.0,19.0,2.90,Normal
1861,1861,80.0,99.0,19.0,2.90,Normal
1866,1863,80.0,99.0,19.0,2.90,Normal
1859,1863,80.0,99.0,19.0,2.90,Normal
1865,1861,80.0,99.0,19.0,2.90,Normal
1858,1860,80.0,99.0,19.0,2.90,Normal
1862,1862,80.0,99.0,19.0,2.90,Normal
1859,1859,80.0,99.0,19.0,2.90,Normal
1861,1859,80.0,99.0,19.0,2.90,Normal
1859,1860,80.0,99.0,19.0,2.90,Normal
1863,1860,80.0,99.0,19.0,2.90,Normal
1867,1864,80.0,99.0,19.0,2.90,Normal
1881,1867,80.0,99.0,19.0,2.90,Normal
1885,1870,80.0,99.0,19.0,2.90,Normal
1897,1875,80.0,99.0,19.0,2.90,Normal
1888,1871,80.0,99.0,19.0,2.90,Normal
1877,1866,80.0,99.0,19.0,2.90,Normal
1870,1863,80.0,99.0,19.0,2.90,Normal
